robot_x,robot_y,stick_x,stick_y,puck_x,puck_y
-1.1532117583798374,-1.3776264450883553,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.158270196714271,-1.3788876310254556,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.158270196714271,-1.3788876310254556,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.1630858299560023,-1.380088280248746,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.1630858299560023,-1.380088280248746,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.1630858299560023,-1.380088280248746,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.1679014631977336,-1.3812889294720363,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.1724859460006223,-1.3824319477060363,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.1724859460006223,-1.3824319477060363,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.1724859460006223,-1.3824319477060363,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.177070428803511,-1.3835749659400363,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.1814348563962545,-1.3846631194416175,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.1814348563962545,-1.3846631194416175,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.185799283988998,-1.3857512729431987,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.185799283988998,-1.3857512729431987,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.189954219027894,-1.386787195194606,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.189954219027894,-1.386787195194606,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.189954219027894,-1.386787195194606,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.189954219027894,-1.386787195194606,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.19410915406679,-1.3878231174460134,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.19410915406679,-1.3878231174460134,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.1980646521994929,-1.3888093155269228,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.1980646521994929,-1.3888093155269228,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.1980646521994929,-1.3888093155269228,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.1980646521994929,-1.3888093155269228,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2020201503321957,-1.3897955136078322,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.205785784534352,-1.390734374261784,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.205785784534352,-1.390734374261784,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.205785784534352,-1.390734374261784,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2095514187365084,-1.3916732349157357,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2131363024801904,-1.3925670303255633,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2131363024801904,-1.3925670303255633,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2167211862238725,-1.3934608257353909,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2167211862238725,-1.3934608257353909,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.22013399553389,-1.39431171902157,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.22013399553389,-1.39431171902157,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2235468048439073,-1.395162612307749,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2235468048439073,-1.395162612307749,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2267957992953884,-1.39597266276294,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2267957992953884,-1.39597266276294,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2300447937468695,-1.3967827132181312,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2300447937468695,-1.3967827132181312,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.233137836454936,-1.3975538812905526,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.233137836454936,-1.3975538812905526,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.233137836454936,-1.3975538812905526,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2362308791630023,-1.398325049362974,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2391754558129229,-1.3990592014006427,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2391754558129229,-1.3990592014006427,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2391754558129229,-1.3990592014006427,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2421200324628434,-1.3997933534383113,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2449232694267252,-1.4004922662056172,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2449232694267252,-1.4004922662056172,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.247726506390607,-1.401191178972923,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.247726506390607,-1.401191178972923,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2503951879744746,-1.401856543950451,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2503951879744746,-1.401856543950451,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2530638695583423,-1.4025219089279788,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2556044544213498,-1.4031553364059761,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2556044544213498,-1.4031553364059761,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2556044544213498,-1.4031553364059761,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2581450392843574,-1.4037887638839734,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2605636760698686,-1.404391786859359,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2605636760698686,-1.404391786859359,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5529809189965014,-1.4772982912203971,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2629823128553799,-1.4049948098347445,-1.5540713383493512,-1.4775701447424814,1.6196424272185943,-0.006305433110325331
-1.2600714226004401,-1.404269056485667,-1.5511604480944114,-1.476844391393404,1.6196424272185943,-0.006305433110325331
-1.2600714226004401,-1.404269056485667,-1.5511604480944114,-1.476844391393404,1.6196424272185943,-0.006305433110325331
-1.2571605323455004,-1.4035433031365896,-1.5482495578394717,-1.4761186380443265,1.6196424272185943,-0.006305433110325331
-1.2571605323455004,-1.4035433031365896,-1.5482495578394717,-1.4761186380443265,1.6196424272185943,-0.006305433110325331
-1.2542496420905607,-1.4028175497875122,-1.545338667584532,-1.475392884695249,1.6196424272185943,-0.006305433110325331
-1.2542496420905607,-1.4028175497875122,-1.545338667584532,-1.475392884695249,1.6196424272185943,-0.006305433110325331
-1.251338751835621,-1.4020917964384347,-1.5424277773295922,-1.4746671313461717,1.6196424272185943,-0.006305433110325331
-1.2484278615806812,-1.4013660430893573,-1.5395168870746525,-1.4739413779970942,1.6196424272185943,-0.006305433110325331
-1.2484278615806812,-1.4013660430893573,-1.5395168870746525,-1.4739413779970942,1.6196424272185943,-0.006305433110325331
-1.2484278615806812,-1.4013660430893573,-1.5395168870746525,-1.4739413779970942,1.6196424272185943,-0.006305433110325331
-1.2455169713257415,-1.4006402897402799,-1.5366059968197128,-1.4732156246480168,1.6196424272185943,-0.006305433110325331
-1.2426060810708017,-1.3999145363912024,-1.533695106564773,-1.4724898712989394,1.6196424272185943,-0.006305433110325331
-1.2426060810708017,-1.3999145363912024,-1.533695106564773,-1.4724898712989394,1.6196424272185943,-0.006305433110325331
-1.239695190815862,-1.399188783042125,-1.5307842163098333,-1.471764117949862,1.6196424272185943,-0.006305433110325331
-1.239695190815862,-1.399188783042125,-1.5307842163098333,-1.471764117949862,1.6196424272185943,-0.006305433110325331
-1.2367843005609223,-1.3984630296930476,-1.5278733260548936,-1.4710383646007845,1.6196424272185943,-0.006305433110325331
-1.2367843005609223,-1.3984630296930476,-1.5278733260548936,-1.4710383646007845,1.6196424272185943,-0.006305433110325331
-1.2367843005609223,-1.3984630296930476,-1.5278733260548936,-1.4710383646007845,1.6196424272185943,-0.006305433110325331
-1.2338734103059825,-1.3977372763439702,-1.5249624357999538,-1.470312611251707,1.6196424272185943,-0.006305433110325331
-1.2309625200510428,-1.3970115229948927,-1.522051545545014,-1.4695868579026297,1.6196424272185943,-0.006305433110325331
-1.2309625200510428,-1.3970115229948927,-1.522051545545014,-1.4695868579026297,1.6196424272185943,-0.006305433110325331
-1.2309625200510428,-1.3970115229948927,-1.522051545545014,-1.4695868579026297,1.6196424272185943,-0.006305433110325331
-1.228051629796103,-1.3962857696458153,-1.5191406552900744,-1.4688611045535522,1.6196424272185943,-0.006305433110325331
-1.2251407395411633,-1.3955600162967379,-1.5162297650351346,-1.4681353512044748,1.6196424272185943,-0.006305433110325331
-1.2251407395411633,-1.3955600162967379,-1.5162297650351346,-1.4681353512044748,1.6196424272185943,-0.006305433110325331
-1.2222298492862236,-1.3948342629476604,-1.513318874780195,-1.4674095978553974,1.6196424272185943,-0.006305433110325331
-1.2193189590312838,-1.394108509598583,-1.513318874780195,-1.4674095978553974,1.6196424272185943,-0.006305433110325331
-1.2193189590312838,-1.394108509598583,-1.5104079845252552,-1.46668384450632,1.6196424272185943,-0.006305433110325331
-1.2193189590312838,-1.394108509598583,-1.5104079845252552,-1.46668384450632,1.6196424272185943,-0.006305433110325331
-1.216408068776344,-1.3933827562495056,-1.5074970942703154,-1.4659580911572425,1.6196424272185943,-0.006305433110325331
-1.2134971785214044,-1.3926570029004282,-1.5045862040153757,-1.465232337808165,1.6196424272185943,-0.006305433110325331
-1.2134971785214044,-1.3926570029004282,-1.5045862040153757,-1.465232337808165,1.6196424272185943,-0.006305433110325331
-1.2105862882664646,-1.3919312495513507,-1.501675313760436,-1.4645065844590877,1.6196424272185943,-0.006305433110325331
-1.207675398011525,-1.3912054962022733,-1.4987644235054962,-1.4637808311100102,1.6196424272185943,-0.006305433110325331
-1.207675398011525,-1.3912054962022733,-1.4987644235054962,-1.4637808311100102,1.6196424272185943,-0.006305433110325331
-1.207675398011525,-1.3912054962022733,-1.4987644235054962,-1.4637808311100102,1.6196424272185943,-0.006305433110325331
-1.2047645077565852,-1.3904797428531959,-1.4958535332505565,-1.4630550777609328,1.6196424272185943,-0.006305433110325331
-1.2018536175016454,-1.3897539895041184,-1.4929426429956167,-1.4623293244118554,1.6196424272185943,-0.006305433110325331
